marxin@marxinbox:~/Programming/creduce-benchmarks/pr94523-template-depth> git co pr94523.ii && TMPDIR=/dev/shm/tmp creduce --n 16 reduce-ice.sh pr94523.ii --timing
Updated 0 paths from the index
2020-04-12 12:15:00,882 INFO (98.6%, 30870 bytes)
2020-04-12 12:15:00,911 INFO (98.6%, 30868 bytes)
2020-04-12 12:15:01,162 INFO (98.6%, 30866 bytes)
2020-04-12 12:15:01,471 INFO (98.6%, 30864 bytes)
2020-04-12 12:15:01,513 INFO (98.6%, 30862 bytes)
2020-04-12 12:15:01,624 INFO (98.6%, 30860 bytes)
2020-04-12 12:15:01,654 INFO ===< BalancedPass::angles-only >===
2020-04-12 12:15:03,429 INFO ===< BalancedPass::square-only >===
2020-04-12 12:15:03,457 INFO ===< ClangPass::remove-namespace >===
2020-04-12 12:15:03,578 INFO (98.6%, 30823 bytes)
2020-04-12 12:15:03,636 INFO (98.6%, 30770 bytes)
2020-04-12 12:15:03,696 INFO (98.6%, 30526 bytes)
2020-04-12 12:15:03,756 INFO (98.6%, 30505 bytes)
2020-04-12 12:15:03,816 INFO (98.6%, 30272 bytes)
2020-04-12 12:15:03,904 INFO (98.6%, 30245 bytes)
2020-04-12 12:15:03,965 INFO (98.6%, 30177 bytes)
2020-04-12 12:15:04,022 INFO (98.6%, 30156 bytes)
2020-04-12 12:15:04,082 INFO (98.6%, 30139 bytes)
2020-04-12 12:15:04,110 INFO ===< ClangPass::aggregate-to-scalar >===
2020-04-12 12:15:04,138 INFO ===< ClangPass::param-to-global >===
2020-04-12 12:15:04,200 INFO (98.6%, 30095 bytes)
2020-04-12 12:15:04,264 INFO (98.6%, 30078 bytes)
2020-04-12 12:15:04,324 INFO (98.6%, 30055 bytes)
2020-04-12 12:15:04,385 INFO (98.6%, 30038 bytes)
2020-04-12 12:15:04,538 INFO (98.6%, 30020 bytes)
2020-04-12 12:15:04,600 INFO (98.6%, 29994 bytes)
2020-04-12 12:15:04,863 INFO (98.6%, 29983 bytes)
2020-04-12 12:15:04,915 INFO ===< ClangPass::param-to-local >===
2020-04-12 12:15:04,977 INFO (98.6%, 29992 bytes)
2020-04-12 12:15:05,295 INFO ===< ClangPass::remove-nested-function >===
2020-04-12 12:15:05,354 INFO ===< ClangPass::union-to-struct >===
2020-04-12 12:15:05,415 INFO (98.6%, 29993 bytes)
2020-04-12 12:15:05,474 INFO (98.6%, 29994 bytes)
2020-04-12 12:15:05,531 INFO (98.6%, 29995 bytes)
2020-04-12 12:15:05,557 INFO ===< ClangPass::return-void >===
2020-04-12 12:15:05,619 INFO (98.6%, 29981 bytes)
2020-04-12 12:15:05,739 INFO (98.6%, 29965 bytes)
2020-04-12 12:15:05,801 INFO (98.6%, 29954 bytes)
2020-04-12 12:15:05,863 INFO (98.6%, 29943 bytes)
2020-04-12 12:15:05,923 INFO (98.6%, 29942 bytes)
2020-04-12 12:15:05,985 INFO (98.6%, 29925 bytes)
2020-04-12 12:15:06,071 INFO (98.6%, 29916 bytes)
2020-04-12 12:15:06,163 INFO (98.6%, 29913 bytes)
2020-04-12 12:15:06,220 INFO ===< ClangPass::simple-inliner >===
2020-04-12 12:15:06,247 INFO ===< ClangPass::reduce-pointer-level >===
2020-04-12 12:15:06,306 INFO (98.6%, 29912 bytes)
2020-04-12 12:15:06,366 INFO ===< ClangPass::lift-assignment-expr >===
2020-04-12 12:15:06,394 INFO ===< ClangPass::copy-propagation >===
2020-04-12 12:15:06,452 INFO (98.6%, 29900 bytes)
2020-04-12 12:15:06,478 INFO ===< ClangPass::callexpr-to-value >===
2020-04-12 12:15:06,655 INFO ===< ClangPass::replace-callexpr >===
2020-04-12 12:15:06,682 INFO ===< ClangPass::simplify-callexpr >===
2020-04-12 12:15:06,860 INFO ===< ClangPass::remove-unused-function >===
2020-04-12 12:15:06,922 INFO (98.6%, 29818 bytes)
2020-04-12 12:15:07,014 INFO (98.6%, 29732 bytes)
2020-04-12 12:15:07,075 INFO (98.6%, 29709 bytes)
2020-04-12 12:15:07,136 INFO (98.6%, 29650 bytes)
2020-04-12 12:15:07,195 INFO (98.6%, 29627 bytes)
2020-04-12 12:15:07,286 INFO (98.6%, 29598 bytes)
2020-04-12 12:15:07,434 INFO ===< ClangPass::remove-unused-enum-member >===
2020-04-12 12:15:07,461 INFO ===< ClangPass::remove-enum-member-value >===
2020-04-12 12:15:07,487 INFO ===< ClangBinarySearchPass::remove-unused-var >===
2020-04-12 12:15:07,801 INFO ===< ClangPass::simplify-if >===
2020-04-12 12:15:07,855 INFO ===< ClangPass::reduce-array-dim >===
2020-04-12 12:15:07,882 INFO ===< ClangPass::reduce-array-size >===
2020-04-12 12:15:07,907 INFO ===< ClangPass::move-function-body >===
2020-04-12 12:15:07,934 INFO ===< ClangPass::simplify-comma-expr >===
2020-04-12 12:15:07,961 INFO ===< ClangPass::simplify-dependent-typedef >===
2020-04-12 12:15:07,989 INFO ===< ClangPass::replace-simple-typedef >===
2020-04-12 12:15:08,051 INFO (98.6%, 29649 bytes)
2020-04-12 12:15:08,111 INFO (98.6%, 29620 bytes)
2020-04-12 12:15:08,168 INFO (98.6%, 29592 bytes)
2020-04-12 12:15:08,223 INFO (98.6%, 29553 bytes)
2020-04-12 12:15:08,282 INFO (98.6%, 29519 bytes)
2020-04-12 12:15:08,343 INFO (98.6%, 29484 bytes)
2020-04-12 12:15:08,403 INFO (98.6%, 29452 bytes)
2020-04-12 12:15:08,464 INFO (98.7%, 29410 bytes)
2020-04-12 12:15:08,522 INFO (98.7%, 29382 bytes)
2020-04-12 12:15:08,587 INFO (98.7%, 29350 bytes)
2020-04-12 12:15:08,648 INFO (98.7%, 29315 bytes)
2020-04-12 12:15:08,707 INFO (98.7%, 29288 bytes)
2020-04-12 12:15:08,768 INFO (98.7%, 29246 bytes)
2020-04-12 12:15:08,828 INFO (98.7%, 29200 bytes)
2020-04-12 12:15:08,891 INFO (98.7%, 29171 bytes)
2020-04-12 12:15:08,953 INFO (98.7%, 29150 bytes)
2020-04-12 12:15:09,015 INFO (98.7%, 29208 bytes)
2020-04-12 12:15:09,075 INFO (98.7%, 29176 bytes)
2020-04-12 12:15:09,136 INFO (98.7%, 29140 bytes)
2020-04-12 12:15:09,195 INFO (98.7%, 29118 bytes)
2020-04-12 12:15:09,257 INFO (98.7%, 29098 bytes)
2020-04-12 12:15:09,319 INFO (98.7%, 29063 bytes)
2020-04-12 12:15:09,378 INFO (98.7%, 29000 bytes)
2020-04-12 12:15:09,438 INFO (98.7%, 28965 bytes)
2020-04-12 12:15:09,499 INFO (98.7%, 28927 bytes)
2020-04-12 12:15:09,587 INFO (98.7%, 28895 bytes)
2020-04-12 12:15:09,647 INFO (98.7%, 28867 bytes)
2020-04-12 12:15:09,705 INFO (98.7%, 28839 bytes)
2020-04-12 12:15:09,766 INFO (98.7%, 28811 bytes)
2020-04-12 12:15:09,853 INFO (98.7%, 28760 bytes)
2020-04-12 12:15:09,913 INFO (98.7%, 28736 bytes)
2020-04-12 12:15:09,974 INFO (98.7%, 28697 bytes)
2020-04-12 12:15:10,034 INFO (98.7%, 28668 bytes)
2020-04-12 12:15:10,090 INFO (98.7%, 28643 bytes)
2020-04-12 12:15:10,116 INFO ===< ClangPass::replace-dependent-typedef >===
2020-04-12 12:15:10,141 INFO ===< ClangPass::replace-one-level-typedef-type >===
2020-04-12 12:15:10,168 INFO ===< ClangPass::remove-unused-field >===
2020-04-12 12:15:10,260 INFO (98.7%, 28629 bytes)
2020-04-12 12:15:10,319 INFO (98.7%, 28612 bytes)
2020-04-12 12:15:10,376 INFO (98.7%, 28599 bytes)
2020-04-12 12:15:10,493 INFO (98.7%, 28570 bytes)
2020-04-12 12:15:10,547 INFO (98.7%, 28538 bytes)
2020-04-12 12:15:10,574 INFO ===< ClangPass::instantiate-template-type-param-to-int >===
2020-04-12 12:15:10,838 INFO (98.7%, 28538 bytes)
2020-04-12 12:15:11,018 INFO (98.7%, 28538 bytes)
2020-04-12 12:15:11,078 INFO (98.7%, 28538 bytes)
2020-04-12 12:15:11,139 INFO (98.7%, 28538 bytes)
2020-04-12 12:15:11,225 INFO (98.7%, 28538 bytes)
2020-04-12 12:15:11,314 INFO (98.7%, 28536 bytes)
2020-04-12 12:15:11,374 INFO (98.7%, 28531 bytes)
2020-04-12 12:15:11,434 INFO (98.7%, 28531 bytes)
2020-04-12 12:15:11,705 INFO (98.7%, 28531 bytes)
2020-04-12 12:15:11,827 INFO (98.7%, 28531 bytes)
2020-04-12 12:15:11,918 INFO (98.7%, 28531 bytes)
2020-04-12 12:15:12,007 INFO (98.7%, 28531 bytes)
2020-04-12 12:15:12,098 INFO (98.7%, 28533 bytes)
2020-04-12 12:15:12,222 INFO (98.7%, 28532 bytes)
2020-04-12 12:15:12,281 INFO (98.7%, 28531 bytes)
2020-04-12 12:15:12,338 INFO (98.7%, 28530 bytes)
2020-04-12 12:15:12,453 INFO (98.7%, 28521 bytes)
2020-04-12 12:15:12,544 INFO (98.7%, 28517 bytes)
2020-04-12 12:15:12,604 INFO (98.7%, 28515 bytes)
2020-04-12 12:15:12,659 INFO (98.7%, 28513 bytes)
2020-04-12 12:15:12,686 INFO ===< ClangPass::instantiate-template-param >===
2020-04-12 12:15:12,774 INFO ===< ClangPass::template-arg-to-int >===
2020-04-12 12:15:12,839 INFO (98.7%, 28509 bytes)
2020-04-12 12:15:12,930 INFO (98.7%, 28500 bytes)
2020-04-12 12:15:12,986 INFO (98.7%, 28497 bytes)
2020-04-12 12:15:13,014 INFO ===< ClangPass::template-non-type-arg-to-int >===
2020-04-12 12:15:13,106 INFO (98.7%, 28497 bytes)
2020-04-12 12:15:13,162 INFO (98.7%, 28487 bytes)
2020-04-12 12:15:13,222 INFO (98.7%, 28477 bytes)
2020-04-12 12:15:13,282 INFO (98.7%, 28467 bytes)
2020-04-12 12:15:13,372 INFO (98.7%, 28453 bytes)
2020-04-12 12:15:13,432 INFO (98.7%, 28439 bytes)
2020-04-12 12:15:13,522 INFO (98.7%, 28434 bytes)
2020-04-12 12:15:13,607 INFO (98.7%, 28426 bytes)
2020-04-12 12:15:13,635 INFO ===< ClangPass::reduce-class-template-param >===
2020-04-12 12:15:13,752 INFO (98.7%, 28363 bytes)
2020-04-12 12:15:13,901 INFO (98.7%, 28335 bytes)
2020-04-12 12:15:13,993 INFO (98.7%, 28299 bytes)
2020-04-12 12:15:14,053 INFO (98.7%, 28263 bytes)
2020-04-12 12:15:14,204 INFO (98.7%, 28158 bytes)
2020-04-12 12:15:14,297 INFO (98.7%, 28122 bytes)
2020-04-12 12:15:14,359 INFO (98.7%, 28086 bytes)
2020-04-12 12:15:14,423 INFO (98.7%, 28066 bytes)
2020-04-12 12:15:14,483 INFO (98.7%, 28030 bytes)
2020-04-12 12:15:14,543 INFO (98.7%, 28008 bytes)
2020-04-12 12:15:14,605 INFO (98.7%, 27964 bytes)
2020-04-12 12:15:14,664 INFO (98.7%, 27908 bytes)
2020-04-12 12:15:14,787 INFO (98.7%, 27841 bytes)
2020-04-12 12:15:14,847 INFO (98.7%, 27738 bytes)
2020-04-12 12:15:14,907 INFO (98.7%, 27701 bytes)
2020-04-12 12:15:14,965 INFO (98.7%, 27648 bytes)
2020-04-12 12:15:15,022 INFO (98.7%, 27625 bytes)
2020-04-12 12:15:15,110 INFO (98.7%, 27608 bytes)
2020-04-12 12:15:15,205 INFO (98.7%, 27591 bytes)
2020-04-12 12:15:15,263 INFO (98.7%, 27578 bytes)
2020-04-12 12:15:15,325 INFO (98.7%, 27558 bytes)
2020-04-12 12:15:15,387 INFO (98.7%, 27541 bytes)
2020-04-12 12:15:15,447 INFO (98.7%, 27524 bytes)
2020-04-12 12:15:15,506 INFO (98.7%, 27511 bytes)
2020-04-12 12:15:15,594 INFO (98.7%, 27472 bytes)
2020-04-12 12:15:15,652 INFO (98.7%, 27423 bytes)
2020-04-12 12:15:15,710 INFO (98.7%, 27383 bytes)
2020-04-12 12:15:15,767 INFO (98.7%, 27343 bytes)
2020-04-12 12:15:15,827 INFO (98.7%, 27304 bytes)
2020-04-12 12:15:15,888 INFO (98.7%, 27262 bytes)
2020-04-12 12:15:15,947 INFO (98.8%, 27223 bytes)
2020-04-12 12:15:16,006 INFO (98.8%, 27181 bytes)
2020-04-12 12:15:16,067 INFO (98.8%, 27162 bytes)
2020-04-12 12:15:16,126 INFO (98.8%, 27143 bytes)
2020-04-12 12:15:16,186 INFO (98.8%, 27124 bytes)
2020-04-12 12:15:16,246 INFO (98.8%, 27108 bytes)
2020-04-12 12:15:16,305 INFO (98.8%, 27092 bytes)
2020-04-12 12:15:16,368 INFO (98.8%, 27071 bytes)
2020-04-12 12:15:16,427 INFO (98.8%, 27055 bytes)
2020-04-12 12:15:16,488 INFO (98.8%, 27042 bytes)
2020-04-12 12:15:16,548 INFO (98.8%, 27029 bytes)
2020-04-12 12:15:16,606 INFO (98.8%, 27014 bytes)
2020-04-12 12:15:16,665 INFO (98.8%, 26991 bytes)
2020-04-12 12:15:16,726 INFO (98.8%, 26953 bytes)
2020-04-12 12:15:16,778 INFO (98.8%, 26939 bytes)
2020-04-12 12:15:16,894 INFO (98.8%, 26909 bytes)
2020-04-12 12:15:16,952 INFO (98.8%, 26901 bytes)
2020-04-12 12:15:17,013 INFO (98.8%, 26888 bytes)
2020-04-12 12:15:17,070 INFO (98.8%, 26869 bytes)
2020-04-12 12:15:17,130 INFO (98.8%, 26855 bytes)
2020-04-12 12:15:17,188 INFO (98.8%, 26840 bytes)
2020-04-12 12:15:17,304 INFO (98.8%, 26821 bytes)
2020-04-12 12:15:17,363 INFO (98.8%, 26802 bytes)
2020-04-12 12:15:17,423 INFO (98.8%, 26784 bytes)
2020-04-12 12:15:17,482 INFO (98.8%, 26773 bytes)
2020-04-12 12:15:17,505 INFO ===< ClangPass::remove-trivial-base-template >===
2020-04-12 12:15:17,562 INFO (98.8%, 26727 bytes)
2020-04-12 12:15:17,626 INFO (98.8%, 26680 bytes)
2020-04-12 12:15:17,683 INFO (98.8%, 26633 bytes)
2020-04-12 12:15:17,742 INFO (98.8%, 26572 bytes)
2020-04-12 12:15:17,801 INFO (98.8%, 26534 bytes)
2020-04-12 12:15:17,863 INFO (98.8%, 26470 bytes)
2020-04-12 12:15:17,923 INFO (98.8%, 26439 bytes)
2020-04-12 12:15:17,984 INFO (98.8%, 26405 bytes)
2020-04-12 12:15:18,044 INFO (98.8%, 26374 bytes)
2020-04-12 12:15:18,103 INFO (98.8%, 26337 bytes)
2020-04-12 12:15:18,165 INFO (98.8%, 26322 bytes)
2020-04-12 12:15:18,225 INFO (98.8%, 26292 bytes)
2020-04-12 12:15:18,316 INFO (98.8%, 26258 bytes)
2020-04-12 12:15:18,374 INFO (98.8%, 26227 bytes)
2020-04-12 12:15:18,435 INFO (98.8%, 26197 bytes)
2020-04-12 12:15:18,495 INFO (98.8%, 26167 bytes)
2020-04-12 12:15:18,553 INFO (98.8%, 26076 bytes)
2020-04-12 12:15:18,579 INFO ===< ClangPass::class-template-to-class >===
2020-04-12 12:15:18,726 INFO (98.8%, 26055 bytes)
2020-04-12 12:15:18,785 INFO (98.8%, 26033 bytes)
2020-04-12 12:15:18,901 INFO (98.8%, 25995 bytes)
2020-04-12 12:15:18,958 INFO (98.8%, 25968 bytes)
2020-04-12 12:15:19,017 INFO (98.8%, 25930 bytes)
2020-04-12 12:15:19,101 INFO (98.8%, 25892 bytes)
2020-04-12 12:15:19,189 INFO (98.8%, 25874 bytes)
2020-04-12 12:15:19,247 INFO (98.8%, 25836 bytes)
2020-04-12 12:15:19,335 INFO (98.8%, 25815 bytes)
2020-04-12 12:15:19,392 INFO (98.8%, 25777 bytes)
2020-04-12 12:15:19,452 INFO (98.8%, 25755 bytes)
2020-04-12 12:15:19,514 INFO (98.8%, 25717 bytes)
2020-04-12 12:15:19,572 INFO (98.8%, 25695 bytes)
2020-04-12 12:15:19,629 INFO (98.8%, 25673 bytes)
2020-04-12 12:15:19,686 INFO (98.8%, 25635 bytes)
2020-04-12 12:15:19,745 INFO (98.8%, 25613 bytes)
2020-04-12 12:15:19,833 INFO (98.8%, 25571 bytes)
2020-04-12 12:15:19,892 INFO (98.8%, 25545 bytes)
2020-04-12 12:15:19,951 INFO (98.8%, 25527 bytes)
2020-04-12 12:15:20,011 INFO (98.8%, 25505 bytes)
2020-04-12 12:15:20,070 INFO (98.8%, 25483 bytes)
2020-04-12 12:15:20,130 INFO (98.8%, 25461 bytes)
2020-04-12 12:15:20,189 INFO (98.8%, 25439 bytes)
2020-04-12 12:15:20,249 INFO (98.8%, 25417 bytes)
2020-04-12 12:15:20,309 INFO (98.8%, 25395 bytes)
2020-04-12 12:15:20,367 INFO (98.8%, 25373 bytes)
2020-04-12 12:15:20,425 INFO (98.8%, 25351 bytes)
2020-04-12 12:15:20,483 INFO (98.8%, 25329 bytes)
2020-04-12 12:15:20,571 INFO (98.8%, 25307 bytes)
2020-04-12 12:15:20,659 INFO (98.8%, 25245 bytes)
2020-04-12 12:15:20,718 INFO (98.8%, 25216 bytes)
2020-04-12 12:15:20,809 INFO (98.8%, 25194 bytes)
2020-04-12 12:15:20,893 INFO (98.8%, 25166 bytes)
2020-04-12 12:15:21,006 INFO (98.8%, 25144 bytes)
2020-04-12 12:15:21,089 INFO (98.8%, 25122 bytes)
2020-04-12 12:15:21,147 INFO (98.9%, 25022 bytes)
2020-04-12 12:15:21,206 INFO (98.9%, 25001 bytes)
2020-04-12 12:15:21,266 INFO (98.9%, 24982 bytes)
2020-04-12 12:15:21,325 INFO (98.9%, 24960 bytes)
2020-04-12 12:15:21,417 INFO (98.9%, 24937 bytes)
2020-04-12 12:15:21,476 INFO (98.9%, 24914 bytes)
2020-04-12 12:15:21,535 INFO (98.9%, 24885 bytes)
2020-04-12 12:15:21,594 INFO (98.9%, 24858 bytes)
2020-04-12 12:15:21,653 INFO (98.9%, 24813 bytes)
2020-04-12 12:15:21,741 INFO (98.9%, 24766 bytes)
2020-04-12 12:15:21,799 INFO (98.9%, 24740 bytes)
2020-04-12 12:15:21,858 INFO (98.9%, 24696 bytes)
2020-04-12 12:15:21,918 INFO (98.9%, 24674 bytes)
2020-04-12 12:15:22,008 INFO (98.9%, 24648 bytes)
2020-04-12 12:15:22,064 INFO (98.9%, 24622 bytes)
2020-04-12 12:15:22,123 INFO (98.9%, 24596 bytes)
2020-04-12 12:15:22,182 INFO (98.9%, 24570 bytes)
2020-04-12 12:15:22,242 INFO (98.9%, 24544 bytes)
2020-04-12 12:15:22,301 INFO (98.9%, 24518 bytes)
2020-04-12 12:15:22,415 INFO (98.9%, 24496 bytes)
2020-04-12 12:15:22,471 INFO (98.9%, 24474 bytes)
2020-04-12 12:15:22,530 INFO (98.9%, 24452 bytes)
2020-04-12 12:15:22,585 INFO (98.9%, 24429 bytes)
2020-04-12 12:15:22,645 INFO (98.9%, 24411 bytes)
2020-04-12 12:15:22,729 INFO (98.9%, 24388 bytes)
2020-04-12 12:15:22,786 INFO (98.9%, 24362 bytes)
2020-04-12 12:15:22,845 INFO (98.9%, 24340 bytes)
2020-04-12 12:15:22,903 INFO (98.9%, 24318 bytes)
2020-04-12 12:15:22,961 INFO (98.9%, 24296 bytes)
2020-04-12 12:15:23,019 INFO (98.9%, 24274 bytes)
2020-04-12 12:15:23,161 INFO (98.9%, 24250 bytes)
2020-04-12 12:15:23,221 INFO (98.9%, 24194 bytes)
2020-04-12 12:15:23,281 INFO (98.9%, 24148 bytes)
2020-04-12 12:15:23,338 INFO (98.9%, 24116 bytes)
2020-04-12 12:15:23,394 INFO (98.9%, 24092 bytes)
2020-04-12 12:15:23,454 INFO (98.9%, 24046 bytes)
2020-04-12 12:15:23,539 INFO (98.9%, 24015 bytes)
2020-04-12 12:15:23,598 INFO (98.9%, 23986 bytes)
2020-04-12 12:15:23,658 INFO (98.9%, 23959 bytes)
2020-04-12 12:15:23,719 INFO (98.9%, 23925 bytes)
2020-04-12 12:15:23,779 INFO (98.9%, 23904 bytes)
2020-04-12 12:15:23,838 INFO (98.9%, 23877 bytes)
2020-04-12 12:15:23,892 INFO (98.9%, 23860 bytes)
2020-04-12 12:15:23,918 INFO ===< ClangPass::remove-base-class >===
2020-04-12 12:15:23,979 INFO (98.9%, 23784 bytes)
2020-04-12 12:15:24,037 INFO (98.9%, 23712 bytes)
2020-04-12 12:15:24,124 INFO (98.9%, 23675 bytes)
2020-04-12 12:15:24,183 INFO (98.9%, 23622 bytes)
2020-04-12 12:15:24,242 INFO (98.9%, 23579 bytes)
2020-04-12 12:15:24,298 INFO (98.9%, 23522 bytes)
2020-04-12 12:15:24,324 INFO ===< ClangPass::replace-derived-class >===
2020-04-12 12:15:24,411 INFO (98.9%, 23436 bytes)
2020-04-12 12:15:24,496 INFO (98.9%, 23404 bytes)
2020-04-12 12:15:24,553 INFO (98.9%, 23373 bytes)
2020-04-12 12:15:24,609 INFO (98.9%, 23343 bytes)
2020-04-12 12:15:24,667 INFO (98.9%, 23313 bytes)
2020-04-12 12:15:24,726 INFO (98.9%, 23285 bytes)
2020-04-12 12:15:24,785 INFO (98.9%, 23255 bytes)
2020-04-12 12:15:24,842 INFO (98.9%, 23223 bytes)
2020-04-12 12:15:24,901 INFO (98.9%, 23187 bytes)
2020-04-12 12:15:24,959 INFO (98.9%, 23155 bytes)
2020-04-12 12:15:25,013 INFO (98.9%, 23111 bytes)
2020-04-12 12:15:25,039 INFO ===< ClangPass::remove-unresolved-base >===
2020-04-12 12:15:25,126 INFO ===< ClangPass::remove-ctor-initializer >===
2020-04-12 12:15:25,182 INFO ===< ClangPass::replace-class-with-base-template-spec >===
2020-04-12 12:15:25,242 INFO (98.9%, 23074 bytes)
2020-04-12 12:15:25,303 INFO (98.9%, 23036 bytes)
2020-04-12 12:15:25,365 INFO (98.9%, 23017 bytes)
2020-04-12 12:15:25,453 INFO (98.9%, 22994 bytes)
2020-04-12 12:15:25,537 INFO (98.9%, 22965 bytes)
2020-04-12 12:15:25,620 INFO (98.9%, 22946 bytes)
2020-04-12 12:15:25,678 INFO (98.9%, 22924 bytes)
2020-04-12 12:15:25,735 INFO (98.9%, 22889 bytes)
2020-04-12 12:15:25,822 INFO (99.0%, 22853 bytes)
2020-04-12 12:15:25,879 INFO (99.0%, 22818 bytes)
2020-04-12 12:15:25,938 INFO (99.0%, 22780 bytes)
2020-04-12 12:15:25,997 INFO (99.0%, 22745 bytes)
2020-04-12 12:15:26,055 INFO (99.0%, 22693 bytes)
2020-04-12 12:15:26,113 INFO (99.0%, 22640 bytes)
2020-04-12 12:15:26,168 INFO (99.0%, 22613 bytes)
2020-04-12 12:15:26,226 INFO (99.0%, 22578 bytes)
2020-04-12 12:15:26,285 INFO (99.0%, 22533 bytes)
2020-04-12 12:15:26,340 INFO (99.0%, 22514 bytes)
2020-04-12 12:15:26,397 INFO (99.0%, 22491 bytes)
2020-04-12 12:15:26,454 INFO (99.0%, 22472 bytes)
2020-04-12 12:15:26,516 INFO (99.0%, 22417 bytes)
2020-04-12 12:15:26,568 INFO (99.0%, 22364 bytes)
2020-04-12 12:15:26,650 INFO (99.0%, 22317 bytes)
2020-04-12 12:15:26,705 INFO (99.0%, 22257 bytes)
2020-04-12 12:15:26,762 INFO (99.0%, 22241 bytes)
2020-04-12 12:15:26,847 INFO (99.0%, 22224 bytes)
2020-04-12 12:15:26,873 INFO ===< ClangPass::simplify-nested-class >===
2020-04-12 12:15:26,898 INFO ===< ClangPass::remove-unused-outer-class >===
2020-04-12 12:15:26,952 INFO (99.0%, 22202 bytes)
2020-04-12 12:15:27,010 INFO (99.0%, 22170 bytes)
2020-04-12 12:15:27,065 INFO (99.0%, 22134 bytes)
2020-04-12 12:15:27,123 INFO (99.0%, 22092 bytes)
2020-04-12 12:15:27,175 INFO (99.0%, 22068 bytes)
2020-04-12 12:15:27,234 INFO (99.0%, 22033 bytes)
2020-04-12 12:15:27,294 INFO (99.0%, 21984 bytes)
2020-04-12 12:15:27,348 INFO (99.0%, 21944 bytes)
2020-04-12 12:15:27,405 INFO (99.0%, 21893 bytes)
2020-04-12 12:15:27,461 INFO (99.0%, 21851 bytes)
2020-04-12 12:15:27,518 INFO (99.0%, 21828 bytes)
2020-04-12 12:15:27,577 INFO (99.0%, 21788 bytes)
2020-04-12 12:15:27,633 INFO (99.0%, 21757 bytes)
2020-04-12 12:15:27,691 INFO (99.0%, 21715 bytes)
2020-04-12 12:15:27,744 INFO (99.0%, 21681 bytes)
2020-04-12 12:15:27,805 INFO (99.0%, 21654 bytes)
2020-04-12 12:15:27,864 INFO (99.0%, 21628 bytes)
2020-04-12 12:15:27,919 INFO (99.0%, 21604 bytes)
2020-04-12 12:15:27,978 INFO (99.0%, 21566 bytes)
2020-04-12 12:15:28,034 INFO (99.0%, 21526 bytes)
2020-04-12 12:15:28,094 INFO (99.0%, 21489 bytes)
2020-04-12 12:15:28,152 INFO (99.0%, 21462 bytes)
2020-04-12 12:15:28,209 INFO (99.0%, 21427 bytes)
2020-04-12 12:15:28,265 INFO (99.0%, 21407 bytes)
2020-04-12 12:15:28,322 INFO (99.0%, 21387 bytes)
2020-04-12 12:15:28,379 INFO (99.0%, 21370 bytes)
2020-04-12 12:15:28,435 INFO (99.0%, 21338 bytes)
2020-04-12 12:15:28,493 INFO (99.0%, 21303 bytes)
2020-04-12 12:15:28,550 INFO (99.0%, 21261 bytes)
2020-04-12 12:15:28,606 INFO (99.0%, 21240 bytes)
2020-04-12 12:15:28,661 INFO (99.0%, 21212 bytes)
2020-04-12 12:15:28,718 INFO (99.0%, 21185 bytes)
2020-04-12 12:15:28,775 INFO (99.0%, 21159 bytes)
2020-04-12 12:15:28,827 INFO ===< ClangPass::empty-struct-to-int >===
2020-04-12 12:15:28,995 INFO (99.0%, 21143 bytes)
2020-04-12 12:15:29,052 INFO (99.0%, 21121 bytes)
2020-04-12 12:15:29,110 INFO (99.0%, 21104 bytes)
2020-04-12 12:15:29,224 INFO (99.0%, 21090 bytes)
2020-04-12 12:15:29,282 INFO (99.0%, 21065 bytes)
2020-04-12 12:15:29,335 INFO (99.0%, 21029 bytes)
2020-04-12 12:15:29,393 INFO (99.0%, 20993 bytes)
2020-04-12 12:15:29,450 INFO (99.0%, 20971 bytes)
2020-04-12 12:15:29,506 INFO (99.0%, 20929 bytes)
2020-04-12 12:15:29,560 INFO (99.0%, 20887 bytes)
2020-04-12 12:15:29,618 INFO (99.0%, 20840 bytes)
2020-04-12 12:15:29,677 INFO (99.0%, 20807 bytes)
2020-04-12 12:15:29,733 INFO (99.0%, 20768 bytes)
2020-04-12 12:15:29,790 INFO (99.0%, 20735 bytes)
2020-04-12 12:15:29,846 INFO (99.1%, 20701 bytes)
2020-04-12 12:15:29,903 INFO (99.1%, 20677 bytes)
2020-04-12 12:15:29,960 INFO (99.1%, 20653 bytes)
2020-04-12 12:15:30,017 INFO (99.1%, 20634 bytes)
2020-04-12 12:15:30,072 INFO (99.1%, 20603 bytes)
2020-04-12 12:15:30,129 INFO (99.1%, 20577 bytes)
2020-04-12 12:15:30,186 INFO (99.1%, 20559 bytes)
2020-04-12 12:15:30,249 INFO (99.1%, 20538 bytes)
2020-04-12 12:15:30,306 INFO (99.1%, 20519 bytes)
2020-04-12 12:15:30,364 INFO (99.1%, 20484 bytes)
2020-04-12 12:15:30,423 INFO (99.1%, 20468 bytes)
2020-04-12 12:15:30,480 INFO (99.1%, 20443 bytes)
2020-04-12 12:15:30,534 INFO (99.1%, 20431 bytes)
2020-04-12 12:15:30,587 INFO (99.1%, 20395 bytes)
2020-04-12 12:15:30,640 INFO (99.1%, 20379 bytes)
2020-04-12 12:15:30,698 INFO (99.1%, 20357 bytes)
2020-04-12 12:15:30,755 INFO (99.1%, 20337 bytes)
